YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-5.00,0.00,-11.00,0.00,0.00,,0.00,176.00,942.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-3.00,0.00,-13.00,0.00,0.00,,0.00,87.00,395.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",30.00,1.00,14.00,0.00,0.00,,0.00,83.00,395.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-8.00,0.00,-29.00,0.00,0.00,,0.00,90.00,369.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",2.00,0.00,-2.00,0.00,0.00,,0.00,93.00,369.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10849,1084907,30849,BZN,"Bozeman, MT",52.00,1.00,49.00,1.00,0.00,,0.00,300.00,1991.00,49.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-7.00,0.00,-19.00,0.00,0.00,,0.00,145.00,818.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-6.00,0.00,-15.00,0.00,0.00,,0.00,152.00,818.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",1.00,0.00,-7.00,0.00,0.00,,0.00,125.00,563.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",1.00,0.00,-4.00,0.00,0.00,,0.00,128.00,563.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-8.00,0.00,-24.00,0.00,0.00,,0.00,139.00,728.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-8.00,0.00,-18.00,0.00,0.00,,0.00,144.00,728.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-12.00,0.00,-28.00,0.00,0.00,,0.00,94.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-11.00,0.00,-10.00,0.00,0.00,,0.00,112.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-32.00,0.00,0.00,,0.00,89.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-23.00,0.00,0.00,,0.00,94.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,-19.00,0.00,0.00,,0.00,93.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,-11.00,0.00,0.00,,0.00,105.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,-4.00,0.00,0.00,,0.00,108.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-5.00,0.00,-1.00,0.00,0.00,,0.00,110.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-8.00,0.00,0.00,,0.00,103.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-6.00,0.00,0.00,,0.00,107.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,-5.00,0.00,0.00,,0.00,105.00,399.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",12.00,0.00,15.00,1.00,0.00,,0.00,102.00,399.00,6.00,0.00,3.00,0.00,6.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",96.00,1.00,80.00,1.00,0.00,,0.00,92.00,399.00,80.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-1.00,0.00,-32.00,0.00,0.00,,0.00,262.00,1754.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-1.00,0.00,-13.00,0.00,0.00,,0.00,266.00,1562.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-13.00,0.00,-22.00,0.00,0.00,,0.00,128.00,632.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-5.00,0.00,-25.00,0.00,0.00,,0.00,128.00,632.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11624,1162403,31624,EYW,"Key West, FL",-9.00,0.00,-20.00,0.00,0.00,,0.00,229.00,1373.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-1.00,0.00,-20.00,0.00,0.00,,0.00,192.00,1237.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",0.00,0.00,-16.00,0.00,0.00,,0.00,195.00,1237.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",6.00,0.00,-42.00,0.00,0.00,,0.00,192.00,1237.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",81.00,1.00,81.00,1.00,0.00,,0.00,212.00,1237.00,81.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",194.00,1.00,187.00,1.00,0.00,,0.00,200.00,1237.00,178.00,0.00,0.00,0.00,9.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12094,1209402,34699,HDN,"Hayden, CO",9.00,0.00,-31.00,0.00,0.00,,0.00,279.00,1871.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",11.00,0.00,8.00,0.00,0.00,,0.00,273.00,1597.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",-2.00,0.00,-19.00,0.00,0.00,,0.00,168.00,1010.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-12.00,0.00,-33.00,0.00,0.00,,0.00,69.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-22.00,0.00,0.00,,0.00,79.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-6.00,0.00,-17.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-21.00,0.00,0.00,,0.00,65.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",10.00,0.00,-9.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",26.00,1.00,9.00,0.00,0.00,,0.00,65.00,187.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-10.00,0.00,-15.00,0.00,0.00,,0.00,353.00,2381.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-9.00,0.00,-23.00,0.00,0.00,,0.00,351.00,2381.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-4.00,0.00,-16.00,0.00,0.00,,0.00,360.00,2381.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-9.00,0.00,-44.00,0.00,0.00,,0.00,374.00,2611.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-6.00,0.00,28.00,1.00,0.00,,0.00,439.00,2611.00,0.00,0.00,28.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",7.00,0.00,-11.00,0.00,0.00,,0.00,384.00,2611.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",230.00,1.00,231.00,1.00,0.00,,0.00,417.00,2611.00,210.00,0.00,1.00,0.00,20.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,-33.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,-21.00,0.00,0.00,,0.00,65.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-37.00,0.00,0.00,,0.00,59.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-28.00,0.00,0.00,,0.00,68.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-7.00,0.00,-7.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-10.00,0.00,0.00,,0.00,69.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-2.00,0.00,-25.00,0.00,0.00,,0.00,66.00,184.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",39.00,1.00,15.00,1.00,0.00,,0.00,57.00,184.00,15.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",54.00,1.00,43.00,1.00,0.00,,0.00,70.00,184.00,43.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-7.00,0.00,-13.00,0.00,0.00,,0.00,199.00,1121.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",6.00,0.00,-19.00,0.00,0.00,,0.00,180.00,1121.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",8.00,0.00,-3.00,0.00,0.00,,0.00,194.00,1121.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",66.00,1.00,50.00,1.00,0.00,,0.00,191.00,1121.00,20.00,0.00,0.00,0.00,30.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",109.00,1.00,94.00,1.00,0.00,,0.00,185.00,1121.00,62.00,0.00,0.00,0.00,32.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",134.00,1.00,122.00,1.00,0.00,,0.00,187.00,1121.00,122.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",246.00,1.00,232.00,1.00,0.00,,0.00,186.00,1121.00,227.00,0.00,0.00,0.00,5.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",99.00,1.00,102.00,1.00,0.00,,0.00,215.00,1258.00,99.00,0.00,3.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",76.00,1.00,62.00,1.00,0.00,,0.00,154.00,860.00,62.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-7.00,0.00,-21.00,0.00,0.00,,0.00,197.00,1124.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",2.00,0.00,-8.00,0.00,0.00,,0.00,240.00,1368.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-3.00,0.00,-19.00,0.00,0.00,,0.00,164.00,867.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-3.00,0.00,-9.00,0.00,0.00,,0.00,174.00,867.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-8.00,0.00,10.00,0.00,0.00,,0.00,216.00,1197.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-1.00,0.00,-11.00,0.00,0.00,,0.00,198.00,1197.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",1.00,0.00,-12.00,0.00,0.00,,0.00,189.00,1197.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",8.00,0.00,6.00,0.00,0.00,,0.00,208.00,1197.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",49.00,1.00,28.00,1.00,0.00,,0.00,187.00,1197.00,28.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",99.00,1.00,84.00,1.00,0.00,,0.00,193.00,1197.00,84.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-10.00,0.00,6.00,0.00,0.00,,0.00,109.00,280.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-5.00,0.00,-12.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-1.00,0.00,2.00,0.00,0.00,,0.00,96.00,280.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",61.00,1.00,30.00,1.00,0.00,,0.00,342.00,2300.00,1.00,0.00,0.00,0.00,29.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-11.00,0.00,-12.00,0.00,0.00,,0.00,111.00,496.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-8.00,0.00,-13.00,0.00,0.00,,0.00,110.00,496.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",5.00,0.00,-7.00,0.00,0.00,,0.00,103.00,496.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",0.00,0.00,-8.00,0.00,0.00,,0.00,125.00,612.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",6.00,0.00,-5.00,0.00,0.00,,0.00,122.00,612.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",11.00,0.00,15.00,1.00,0.00,,0.00,142.00,612.00,11.00,0.00,4.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-14.00,0.00,-23.00,0.00,0.00,,0.00,103.00,474.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-6.00,0.00,-21.00,0.00,0.00,,0.00,102.00,474.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-4.00,0.00,-20.00,0.00,0.00,,0.00,101.00,474.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-13.00,0.00,-14.00,0.00,0.00,,0.00,211.00,1249.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-8.00,0.00,,,0.00,,1.00,,1249.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",6.00,0.00,-14.00,0.00,0.00,,0.00,197.00,1249.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",82.00,1.00,72.00,1.00,0.00,,0.00,205.00,1249.00,72.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",237.00,1.00,221.00,1.00,0.00,,0.00,208.00,1249.00,6.00,0.00,0.00,0.00,215.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-4.00,0.00,-29.00,0.00,0.00,,0.00,378.00,2588.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-2.00,0.00,4.00,0.00,0.00,,0.00,407.00,2588.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",48.00,1.00,18.00,1.00,0.00,,0.00,268.00,1764.00,18.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-6.00,0.00,-20.00,0.00,0.00,,0.00,159.00,901.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-7.00,0.00,-18.00,0.00,0.00,,0.00,380.00,2496.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-8.00,0.00,-10.00,0.00,0.00,,0.00,410.00,2704.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-4.00,0.00,-2.00,0.00,0.00,,0.00,424.00,2704.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",62.00,1.00,79.00,1.00,0.00,,0.00,426.00,2704.00,0.00,0.00,63.00,0.00,16.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",129.00,1.00,136.00,1.00,0.00,,0.00,415.00,2704.00,129.00,0.00,7.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",7.00,0.00,-12.00,0.00,0.00,,0.00,214.00,1674.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",18.00,1.00,27.00,1.00,0.00,,0.00,218.00,1674.00,16.00,0.00,9.00,0.00,2.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",47.00,1.00,27.00,1.00,0.00,,0.00,219.00,1674.00,27.00,0.00,0.00,0.00,0.00
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",4.00,0.00,11.00,0.00,0.00,,0.00,343.00,2105.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",-1.00,0.00,-24.00,0.00,0.00,,0.00,199.00,1220.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15096,1509602,35096,SYR,"Syracuse, NY",-10.00,0.00,-11.00,0.00,0.00,,0.00,77.00,265.00,,,,,
2024,3,1,5,3/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",0.00,0.00,-14.00,0.00,0.00,,0.00,191.00,1185.00,,,,,
