YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-12.00,0.00,-12.00,0.00,0.00,,0.00,95.00,395.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",3.00,0.00,1.00,0.00,0.00,,0.00,90.00,395.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-8.00,0.00,-4.00,0.00,0.00,,0.00,100.00,369.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-3.00,0.00,-16.00,0.00,0.00,,0.00,89.00,369.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-12.00,0.00,-39.00,0.00,0.00,,0.00,139.00,818.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-2.00,0.00,23.00,1.00,0.00,,0.00,177.00,818.00,0.00,0.00,23.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-8.00,0.00,1.00,0.00,0.00,,0.00,131.00,563.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-5.00,0.00,-6.00,0.00,0.00,,0.00,129.00,563.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-8.00,0.00,-28.00,0.00,0.00,,0.00,135.00,728.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-7.00,0.00,-3.00,0.00,0.00,,0.00,147.00,728.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-23.00,0.00,0.00,,0.00,90.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-15.00,0.00,0.00,,0.00,94.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-11.00,0.00,0.00,,0.00,97.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-3.00,0.00,0.00,,0.00,108.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-5.00,0.00,-7.00,0.00,0.00,,0.00,99.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-5.00,0.00,2.00,0.00,0.00,,0.00,110.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-19.00,0.00,0.00,,0.00,95.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-1.00,0.00,0.00,,0.00,112.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-3.00,0.00,-3.00,0.00,0.00,,0.00,105.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,-9.00,0.00,0.00,,0.00,94.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",4.00,0.00,-5.00,0.00,0.00,,0.00,97.00,399.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",16.00,1.00,18.00,1.00,0.00,,0.00,113.00,399.00,16.00,0.00,2.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",11.00,0.00,17.00,1.00,0.00,,0.00,281.00,1754.00,4.00,0.00,6.00,0.00,7.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-3.00,0.00,14.00,0.00,0.00,,0.00,285.00,1562.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-9.00,0.00,-3.00,0.00,0.00,,0.00,140.00,632.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-9.00,0.00,2.00,0.00,0.00,,0.00,141.00,632.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11624,1162403,31624,EYW,"Key West, FL",-9.00,0.00,-9.00,0.00,0.00,,0.00,229.00,1373.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-9.00,0.00,-31.00,0.00,0.00,,0.00,191.00,1237.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-8.00,0.00,15.00,1.00,0.00,,0.00,227.00,1237.00,0.00,0.00,15.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-6.00,0.00,-26.00,0.00,0.00,,0.00,194.00,1237.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",18.00,1.00,16.00,1.00,0.00,,0.00,203.00,1237.00,16.00,0.00,0.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",218.00,1.00,204.00,1.00,0.00,,0.00,188.00,1237.00,152.00,0.00,0.00,0.00,52.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",22.00,1.00,23.00,1.00,0.00,,0.00,277.00,1597.00,22.00,0.00,1.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",2.00,0.00,4.00,0.00,0.00,,0.00,179.00,1010.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-12.00,0.00,-8.00,0.00,0.00,,0.00,80.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-10.00,0.00,-17.00,0.00,0.00,,0.00,69.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-11.00,0.00,0.00,,0.00,73.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-9.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",8.00,0.00,6.00,0.00,0.00,,0.00,76.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",12.00,0.00,12.00,0.00,0.00,,0.00,80.00,187.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",35.00,1.00,30.00,1.00,0.00,,0.00,75.00,187.00,30.00,0.00,0.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-5.00,0.00,-3.00,0.00,0.00,,0.00,351.00,2381.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-2.00,0.00,0.00,0.00,0.00,,0.00,356.00,2381.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",244.00,1.00,255.00,1.00,0.00,,0.00,354.00,2381.00,244.00,0.00,11.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-4.00,0.00,5.00,0.00,0.00,,0.00,378.00,2611.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",4.00,0.00,21.00,1.00,0.00,,0.00,401.00,2611.00,0.00,0.00,21.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",156.00,1.00,180.00,1.00,0.00,,0.00,399.00,2611.00,108.00,0.00,24.00,0.00,48.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",247.00,1.00,246.00,1.00,0.00,,0.00,383.00,2611.00,246.00,0.00,0.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-15.00,0.00,-21.00,0.00,0.00,,0.00,79.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-15.00,0.00,0.00,,0.00,74.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,-24.00,0.00,0.00,,0.00,69.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-14.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-12.00,0.00,0.00,,0.00,75.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-15.00,0.00,0.00,,0.00,75.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-4.00,0.00,-8.00,0.00,0.00,,0.00,75.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",1.00,0.00,4.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",6.00,0.00,-4.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-12.00,0.00,-36.00,0.00,0.00,,0.00,176.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-7.00,0.00,14.00,0.00,0.00,,0.00,225.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-6.00,0.00,-20.00,0.00,0.00,,0.00,178.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",3.00,0.00,-13.00,0.00,0.00,,0.00,182.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",9.00,0.00,-1.00,0.00,0.00,,0.00,191.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",13.00,0.00,5.00,0.00,0.00,,0.00,186.00,1121.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",17.00,1.00,20.00,1.00,0.00,,0.00,201.00,1121.00,17.00,0.00,3.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-14.00,0.00,-35.00,0.00,0.00,,0.00,193.00,1258.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",24.00,1.00,32.00,1.00,0.00,,0.00,171.00,860.00,24.00,0.00,8.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-3.00,0.00,21.00,1.00,0.00,,0.00,219.00,1124.00,0.00,0.00,21.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",-2.00,0.00,8.00,0.00,0.00,,0.00,236.00,1368.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-5.00,0.00,14.00,0.00,0.00,,0.00,192.00,867.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",0.00,0.00,29.00,1.00,0.00,,0.00,205.00,867.00,0.00,0.00,29.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-9.00,0.00,-11.00,0.00,0.00,,0.00,195.00,1197.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-7.00,0.00,-26.00,0.00,0.00,,0.00,190.00,1197.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-7.00,0.00,-14.00,0.00,0.00,,0.00,187.00,1197.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",5.00,0.00,11.00,0.00,0.00,,0.00,206.00,1197.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-8.00,0.00,-10.00,0.00,0.00,,0.00,93.00,280.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-6.00,0.00,-9.00,0.00,0.00,,0.00,89.00,280.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-3.00,0.00,-6.00,0.00,0.00,,0.00,89.00,280.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-3.00,0.00,8.00,0.00,0.00,,0.00,363.00,2300.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-11.00,0.00,-14.00,0.00,0.00,,0.00,105.00,496.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-10.00,0.00,-4.00,0.00,0.00,,0.00,118.00,496.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-2.00,0.00,-1.00,0.00,0.00,,0.00,115.00,496.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-14.00,0.00,-24.00,0.00,0.00,,0.00,115.00,612.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-7.00,0.00,-9.00,0.00,0.00,,0.00,125.00,612.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",10.00,0.00,0.00,0.00,0.00,,0.00,114.00,612.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-7.00,0.00,-17.00,0.00,0.00,,0.00,101.00,474.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-6.00,0.00,43.00,1.00,0.00,,0.00,155.00,474.00,0.00,0.00,43.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",14.00,0.00,13.00,0.00,0.00,,0.00,109.00,474.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-7.00,0.00,-30.00,0.00,0.00,,0.00,194.00,1249.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-6.00,0.00,-18.00,0.00,0.00,,0.00,196.00,1249.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-4.00,0.00,-24.00,0.00,0.00,,0.00,194.00,1249.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-4.00,0.00,-13.00,0.00,0.00,,0.00,199.00,1249.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",2.00,0.00,-11.00,0.00,0.00,,0.00,193.00,1249.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-11.00,0.00,31.00,1.00,0.00,,0.00,407.00,2588.00,0.00,0.00,31.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",56.00,1.00,85.00,1.00,0.00,,0.00,396.00,2588.00,32.00,0.00,29.00,0.00,24.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",-6.00,0.00,21.00,1.00,0.00,,0.00,312.00,1764.00,0.00,0.00,21.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-2.00,0.00,-17.00,0.00,0.00,,0.00,145.00,901.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",116.00,1.00,134.00,1.00,0.00,,0.00,383.00,2496.00,116.00,0.00,18.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-11.00,0.00,27.00,1.00,0.00,,0.00,428.00,2704.00,0.00,0.00,27.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-1.00,0.00,5.00,0.00,0.00,,0.00,396.00,2704.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",2.00,0.00,12.00,0.00,0.00,,0.00,391.00,2704.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",82.00,1.00,78.00,1.00,0.00,,0.00,387.00,2704.00,78.00,0.00,0.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-2.00,0.00,-13.00,0.00,0.00,,0.00,226.00,1674.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",14.00,0.00,-22.00,0.00,0.00,,0.00,209.00,1674.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",75.00,1.00,76.00,1.00,0.00,,0.00,242.00,1674.00,0.00,0.00,76.00,0.00,0.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",-6.00,0.00,8.00,0.00,0.00,,0.00,345.00,2105.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",0.00,0.00,0.00,0.00,0.00,,0.00,216.00,1220.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15096,1509602,35096,SYR,"Syracuse, NY",-8.00,0.00,-10.00,0.00,0.00,,0.00,72.00,265.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-10.00,0.00,-17.00,0.00,0.00,,0.00,195.00,1185.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-6.00,0.00,-25.00,0.00,0.00,,0.00,179.00,1185.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-5.00,0.00,-3.00,0.00,0.00,,0.00,210.00,1185.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",0.00,0.00,-16.00,0.00,0.00,,0.00,193.00,1185.00,,,,,
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",35.00,1.00,20.00,1.00,0.00,,0.00,191.00,1185.00,7.00,0.00,0.00,0.00,13.00
2024,4,1,1,4/1/2024 12:00:00 AM,B6,20409,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-2.00,0.00,0.00,,0.00,95.00,395.00,,,,,
